
#B3LYP-D3/6-31+G*
#AlkEthOH_c260
#RMSD = 0.91540(y)		(x=Hartree, y=kcal/mol)
#conf. init. Energy(x)  	 final Energy(x) 	 diff.(x)	diff. (y) 
#conf. init. Energy(x)  	 final Energy(x) 	 diff.(x)	diff. (y) 
2 	 -491.569049652 	 -491.569913177 	 -0.000863525	-0.541870141 
3 	 -491.569057509 	 -491.569913269 	 -0.000855760	-0.536997530 
7 	 -491.579008523 	 -491.579875337 	 -0.000866814	-0.543934020 
18 	 -491.579011104 	 -491.579875363 	 -0.000864259	-0.542330733 
#*** Max energy differences are conformers (hi-->low): 7, 18, 2 ***


#MP2/def2-TZVP
#Div_10
#RMSD = 0.01104(y)		(x=Hartree, y=kcal/mol)
#conf. init. Energy(x)  	 final Energy(x) 	 diff.(x)	diff. (y) 
1 	 -592.641365291 	 -592.642996667 	 -0.001631376	-1.023703938 
2 	 -592.641366082 	 -592.642996926 	 -0.001630844	-1.023370103 
8 	 -592.639295051 	 -592.640903603 	 -0.001608552	-1.009381661 
14 	 -592.639292400 	 -592.640903583 	 -0.001611183	-1.011032639 
#*** Max energy differences are conformers (hi-->low): 1, 2, 14 ***


#MP2/def2-TZVP
#Div_4
#RMSD = 0.19042(y)		(x=Hartree, y=kcal/mol)
#conf. init. Energy(x)  	 final Energy(x) 	 diff.(x)	diff. (y) 
1 	 -1059.007177710 	 -1059.008936040 	 -0.001758330	-1.103368779 
2 	 -1059.000020290 	 -1059.001631070 	 -0.001610780	-1.010779752 
3 	 -1059.001017010 	 -1059.002658330 	 -0.001641320	-1.029943893 
4 	 -1058.995934620 	 -1058.997531520 	 -0.001596900	-1.002069920 
5 	 -1058.995940250 	 -1058.997531680 	 -0.001591430	-0.998637444 
6 	 -1059.003477440 	 -1059.005110760 	 -0.001633320	-1.024923816 
7 	 -1059.000013380 	 -1059.001631060 	 -0.001617680	-1.015109568 
8 	 -1059.001020860 	 -1059.002658190 	 -0.001637330	-1.027440130 
10 	 -1059.007140220 	 -1059.008936530 	 -0.001796310	-1.127201590 
13 	 -1059.003476300 	 -1059.005110360 	 -0.001634060	-1.025388173 
16 	 -1058.998663090 	 -1059.000306740 	 -0.001643650	-1.031405990 
18 	 -1059.000105360 	 -1059.001699080 	 -0.001593720	-1.000074440 
22 	 -1059.004775210 	 -1059.006487900 	 -0.001712690	-1.074729246 
23 	 -1058.995818020 	 -1058.997789970 	 -0.001971950	-1.237417359 
29 	 -1059.004817900 	 -1059.006487920 	 -0.001670020	-1.047953415 
31 	 -1059.005777320 	 -1059.007365870 	 -0.001588550	-0.996830216 
35 	 -1059.006713810 	 -1059.008305500 	 -0.001591690	-0.998800596 
37 	 -1059.006719410 	 -1059.008304690 	 -0.001585280	-0.994778260 
38 	 -1059.008060060 	 -1059.009658290 	 -0.001598230	-1.002904508 
39 	 -1058.995805110 	 -1058.997790010 	 -0.001984900	-1.245543607 
41 	 -1059.006011760 	 -1059.007589160 	 -0.001577400	-0.989833485 
42 	 -1059.002275540 	 -1059.003956060 	 -0.001680520	-1.054542265 
43 	 -1059.008055450 	 -1059.009659370 	 -0.001603920	-1.006475037 
51 	 -1059.005763890 	 -1059.007363310 	 -0.001599420	-1.003651245 
60 	 -1059.000108990 	 -1059.001699450 	 -0.001590460	-0.998028759 
71 	 -1058.999533020 	 -1059.002762770 	 -0.003229750	-2.026698808 
76 	 -1058.997539770 	 -1058.999276910 	 -0.001737140	-1.090071853 
78 	 -1059.006008180 	 -1059.007589230 	 -0.001581050	-0.992123895 
83 	 -1059.001537760 	 -1059.003346660 	 -0.001808900	-1.135101935 
85 	 -1059.002298190 	 -1059.003910530 	 -0.001612340	-1.011758667 
92 	 -1059.002543270 	 -1059.004227080 	 -0.001683810	-1.056606771 
93 	 -1059.002621410 	 -1059.004425550 	 -0.001804140	-1.132114989 
94 	 -1059.002235070 	 -1059.004425480 	 -0.002190410	-1.374503084 
#*** Max energy differences are conformers (hi-->low): 71, 94, 39 ***


#MP2/def2-TZVP
#Div_5
#RMSD = 0.26556(y)		(x=Hartree, y=kcal/mol)
#conf. init. Energy(x)  	 final Energy(x) 	 diff.(x)	diff. (y) 
1 	 -1202.854977290 	 -1202.858603370 	 -0.003626080	-2.275399648 
4 	 -1202.853092080 	 -1202.856648500 	 -0.003556420	-2.231687336 
11 	 -1202.846551410 	 -1202.850767940 	 -0.004216530	-2.645912632 
15 	 -1202.852457960 	 -1202.855655340 	 -0.003197380	-2.006386325 
#*** Max energy differences are conformers (hi-->low): 11, 1, 4 ***


#MP2/def2-TZVP
#Div_3b
#RMSD = 0.03580(y)		(x=Hartree, y=kcal/mol)
#conf. init. Energy(x)  	 final Energy(x) 	 diff.(x)	diff. (y) 
1 	 -444.436528042 	 -444.438540714 	 -0.002012672	-1.262970800 
2 	 -444.436504094 	 -444.438540822 	 -0.002036728	-1.278066169 
3 	 -444.432771665 	 -444.434755533 	 -0.001983868	-1.244896017 
4 	 -444.432655326 	 -444.434685060 	 -0.002029734	-1.273677367 
5 	 -444.436750136 	 -444.438770006 	 -0.002019870	-1.267487614 
6 	 -444.432652757 	 -444.434684821 	 -0.002032064	-1.275139465 
7 	 -444.432762046 	 -444.434755229 	 -0.001993183	-1.250741268 
8 	 -444.432794948 	 -444.434865207 	 -0.002070259	-1.299107190 
9 	 -444.436745214 	 -444.438769806 	 -0.002024592	-1.270450714 
10 	 -444.432892224 	 -444.434962087 	 -0.002069863	-1.298858696 
11 	 -444.435903386 	 -444.437831961 	 -0.001928575	-1.210199134 
12 	 -444.432922731 	 -444.434971366 	 -0.002048635	-1.285537925 
13 	 -444.432337827 	 -444.434286723 	 -0.001948896	-1.222950755 
14 	 -444.442906834 	 -444.444821627 	 -0.001914793	-1.201550798 
15 	 -444.432792731 	 -444.434865222 	 -0.002072491	-1.300507791 
16 	 -444.432305401 	 -444.434247008 	 -0.001941607	-1.218376838 
17 	 -444.444354635 	 -444.446269566 	 -0.001914931	-1.201637394 
18 	   nan 	   nan 	   nan	  nan 
19 	 -444.435896017 	 -444.437831971 	 -0.001935954	-1.214829527 
#*** Max energy differences are conformers (hi-->low): 15, 8, 10 ***


#MP2/def2-TZVP
#Div_7b
#RMSD = 0.03507(y)		(x=Hartree, y=kcal/mol)
#conf. init. Energy(x)  	 final Energy(x) 	 diff.(x)	diff. (y) 
1 	 -659.656577011 	 -659.658446862 	 -0.001869851	-1.173349266 
2 	 -659.658989136 	 -659.660785644 	 -0.001796508	-1.127325837 
3 	 -659.657235323 	 -659.659075728 	 -0.001840405	-1.154871621 
#*** Max energy differences are conformers (hi-->low): 1, 3, 2 ***


#MP2/def2-TZVP
#Div_8b
#RMSD = 0.06414(y)		(x=Hartree, y=kcal/mol)
#conf. init. Energy(x)  	 final Energy(x) 	 diff.(x)	diff. (y) 
1 	 -530.258607359 	 -530.260092270 	 -0.001484911	-0.931795759 
2 	 -530.260926797 	 -530.262363119 	 -0.001436322	-0.901305700 
3 	 -530.262471039 	 -530.263880729 	 -0.001409690	-0.884593867 
4 	 -530.260941252 	 -530.262402161 	 -0.001460909	-0.916734276 
6 	 -530.261141173 	 -530.262521886 	 -0.001380713	-0.866410524 
8 	 -530.258330563 	 -530.259751991 	 -0.001421428	-0.891959574 
9 	 -530.264762891 	 -530.266209263 	 -0.001446372	-0.907612170 
13 	 -530.258171999 	 -530.259533948 	 -0.001361949	-0.854635936 
16 	 -530.248718023 	 -530.250217843 	 -0.001499820	-0.941151298 
19 	 -530.254369397 	 -530.255807735 	 -0.001438338	-0.902570759 
20 	 -530.260455733 	 -530.261842850 	 -0.001387117	-0.870429095 
22 	 -530.262368924 	 -530.263686470 	 -0.001317546	-0.826772632 
28 	 -530.251564453 	 -530.253178651 	 -0.001614198	-1.012924580 
29 	 -530.242041452 	 -530.243809399 	 -0.001767947	-1.109403538 
35 	 -530.249718358 	 -530.251196153 	 -0.001477795	-0.927330402 
38 	 -530.246740590 	 -530.248240086 	 -0.001499496	-0.940947985 
39 	 -530.252918713 	 -530.254385961 	 -0.001467248	-0.920712059 
43 	 -530.249039725 	 -530.250538026 	 -0.001498301	-0.940198111 
#*** Max energy differences are conformers (hi-->low): 29, 28, 16 ***


#MP2/aug-cc-pVTZ
#AlkEthOH_c260
#RMSD = 0.35816(y)		(x=Hartree, y=kcal/mol)
#conf. init. Energy(x)  	 final Energy(x) 	 diff.(x)	diff. (y) 
1 	 -426.019564420 	 -426.021600704 	 -0.002036284	-1.277787555 
2 	 -426.019352943 	 -426.021422769 	 -0.002069826	-1.298835478 
3 	 -426.020241793 	 -426.022337794 	 -0.002096001	-1.315260539 
4 	 -426.020499404 	 -426.022750089 	 -0.002250685	-1.412326219 
5 	 -426.020214997 	 -426.022289911 	 -0.002074914	-1.302028247 
6 	 -426.020269758 	 -426.022539072 	 -0.002269314	-1.424016093 
7 	 -426.024627058 	 -426.026682158 	 -0.002055100	-1.289594773 
9 	   nan 	   nan 	   nan	  nan 
11 	 -426.016502495 	 -426.018749035 	 -0.002246540	-1.409725192 
12 	 -426.018314755 	 -426.020362220 	 -0.002047465	-1.284803738 
15 	 -426.024061340 	 -426.026153349 	 -0.002092009	-1.312755522 
16 	 -426.024448264 	 -426.026513108 	 -0.002064844	-1.295709226 
19 	 -426.017187803 	 -426.019279333 	 -0.002091530	-1.312454945 
25 	 -426.018177139 	 -426.020443288 	 -0.002266149	-1.422030026 
28 	 -426.015849635 	 -426.018191649 	 -0.002342014	-1.469636034 
29 	 -426.018359763 	 -426.020404602 	 -0.002044839	-1.283155898 
31 	 -426.016707747 	 -426.021869016 	 -0.005161269	-3.238745330 
32 	 -426.017025450 	 -426.019146546 	 -0.002121096	-1.331007890 
33 	 -426.017432676 	 -426.019430415 	 -0.001997739	-1.253600201 
34 	 -426.018646879 	 -426.020825393 	 -0.002178514	-1.367038231 
35 	 -426.017504819 	 -426.021834612 	 -0.004329793	-2.716986241 
36 	 -426.019747386 	 -426.021742579 	 -0.001995193	-1.252002562 
37 	 -426.015709394 	 -426.017868279 	 -0.002158885	-1.354720847 
39 	 -426.019654605 	 -426.021653081 	 -0.001998476	-1.254062676 
41 	 -426.016732934 	 -426.018697757 	 -0.001964823	-1.232945098 
42 	 -426.023565379 	 -426.025786503 	 -0.002221124	-1.393776411 
43 	 -426.018694918 	 -426.020736946 	 -0.002042028	-1.281391969 
45 	 -426.022829037 	 -426.024912906 	 -0.002083869	-1.307647594 
46 	 -426.017288211 	 -426.019345699 	 -0.002057488	-1.291093266 
47 	 -426.023128830 	 -426.025364851 	 -0.002236021	-1.403124420 
49 	 -426.023447579 	 -426.025529201 	 -0.002081622	-1.306237580 
50 	 -426.023319418 	 -426.025462871 	 -0.002143453	-1.345037120 
51 	 -426.016099665 	 -426.018148361 	 -0.002048696	-1.285576203 
53 	 -426.023290402 	 -426.025361114 	 -0.002070712	-1.299391452 
55 	 -426.020352114 	 -426.022512297 	 -0.002160183	-1.355535354 
56 	 -426.019349206 	 -426.021387753 	 -0.002038547	-1.279207609 
57 	 -426.017843857 	 -426.019808317 	 -0.001964460	-1.232717312 
58 	 -426.017070193 	 -426.019092821 	 -0.002022628	-1.269218285 
60 	 -426.021055181 	 -426.023095664 	 -0.002040483	-1.280422467 
61 	 -426.014965211 	 -426.018018291 	 -0.003053080	-1.915836704 
63 	 -426.018554192 	 -426.020543317 	 -0.001989125	-1.248194834 
64 	 -426.022283573 	 -426.024365247 	 -0.002081674	-1.306270211 
66 	 -426.017768621 	 -426.021808688 	 -0.004040067	-2.535180423 
67 	 -426.019061125 	 -426.020994808 	 -0.001933683	-1.213404452 
68 	 -426.018943619 	 -426.021223781 	 -0.002280162	-1.430823317 
70 	 -426.013108046 	 -426.015080575 	 -0.001972529	-1.237780687 
72 	 -426.015968320 	 -426.017936987 	 -0.001968667	-1.235357245 
74 	 -426.018661301 	 -426.020655662 	 -0.001994361	-1.251480474 
78 	 -426.016520562 	 -426.018558309 	 -0.002037747	-1.278705601 
80 	 -426.016000074 	 -426.017981888 	 -0.001981814	-1.243607112 
82 	 -426.024375304 	 -426.026420896 	 -0.002045592	-1.283628413 
83 	 -426.021981598 	 -426.024067410 	 -0.002085812	-1.308866845 
85 	 -426.017469821 	 -426.019529083 	 -0.002059262	-1.292206468 
93 	 -426.014902424 	 -426.016970208 	 -0.002067784	-1.297554104 
94 	 -426.021736663 	 -426.024005404 	 -0.002268741	-1.423656531 
97 	 -426.015609385 	 -426.017547370 	 -0.001937985	-1.216103998 
99 	 -426.023197233 	 -426.025364373 	 -0.002167140	-1.359900938 
101 	 -426.014040270 	 -426.016336015 	 -0.002295745	-1.440601797 
102 	 -426.022791463 	 -426.024897132 	 -0.002105669	-1.321327301 
104 	 -426.016498321 	 -426.018551340 	 -0.002053019	-1.288288926 
105 	 -426.017550693 	 -426.019445783 	 -0.001895090	-1.189186978 
106 	 -426.015016970 	 -426.017092163 	 -0.002075193	-1.302203322 
107 	 -426.015267583 	 -426.017490122 	 -0.002222539	-1.394664337 
111 	 -426.016187475 	 -426.018184435 	 -0.001996960	-1.253111371 
112 	 -426.022349833 	 -426.024438877 	 -0.002089044	-1.310894956 
115 	 -426.020445526 	 -426.022505059 	 -0.002059533	-1.292376523 
#*** Max energy differences are conformers (hi-->low): 31, 35, 66 ***


#MP2/aug-cc-pVTZ
#Div_2
#RMSD = 2.88642(y)		(x=Hartree, y=kcal/mol)
#conf. init. Energy(x)  	 final Energy(x) 	 diff.(x)	diff. (y) 
1 	 -494.957543153 	 -494.958786945 	 -0.001243792	-0.780491296 
2 	 -494.922114562 	 -494.923284286 	 -0.001169724	-0.734012922 
3 	   nan 	   nan 	   nan	  nan 
5 	 -494.930340012 	 -494.931646277 	 -0.001306265	-0.819693697 
8 	 -494.930337617 	 -494.931646711 	 -0.001309094	-0.821468921 
11 	 -494.930883851 	 -494.932007591 	 -0.001123740	-0.705157526 
12 	 -494.957524919 	 -494.958786863 	 -0.001261944	-0.791881848 
16 	 -494.962079426 	 -494.963302905 	 -0.001223479	-0.767744696 
27 	 -494.930882725 	 -494.932007545 	 -0.001124820	-0.705835236 
29 	 -494.957534913 	 -494.958786804 	 -0.001251891	-0.785573495 
40 	 -494.933101240 	 -494.934223998 	 -0.001122758	-0.704541311 
41 	 -494.927216247 	 -494.928350445 	 -0.001134198	-0.711720020 
44 	 -494.931764777 	 -494.932915598 	 -0.001150821	-0.722151110 
47 	 -494.933040233 	 -494.934172395 	 -0.001132162	-0.710442411 
51 	 -494.929483713 	 -494.930644256 	 -0.001160543	-0.728251758 
53 	 -494.928334708 	 -494.929430161 	 -0.001095453	-0.687407164 
54 	 -494.931526870 	 -494.932606839 	 -0.001079969	-0.677690807 
55 	 -494.929490215 	 -494.930644289 	 -0.001154074	-0.724192399 
59 	 -494.930402827 	 -494.931529024 	 -0.001126197	-0.706699316 
61 	 -494.928727770 	 -494.929851686 	 -0.001123916	-0.705267967 
63 	 -494.927255332 	 -494.928409864 	 -0.001154532	-0.724479798 
65 	 -494.928336507 	 -494.929430256 	 -0.001093749	-0.686337888 
66 	 -494.931604384 	 -494.932731103 	 -0.001126719	-0.707026876 
69 	 -494.928727628 	 -494.929851493 	 -0.001123865	-0.705235964 
83 	 -494.957538122 	 -494.958787003 	 -0.001248881	-0.783684692 
87 	 -494.931195408 	 -494.958787098 	 -0.027591690	-17.314047596 
90 	 -494.962082333 	 -494.963302947 	 -0.001220614	-0.765946881 
123 	 -494.933100414 	 -494.934224787 	 -0.001124373	-0.705554739 
125 	 -494.931245365 	 -494.934172405 	 -0.002927040	-1.836745407 
126 	 -494.933042750 	 -494.934172455 	 -0.001129705	-0.708900620 
127 	 -494.929661508 	 -494.931828175 	 -0.002166667	-1.359604126 
130 	 -494.931762567 	 -494.932914924 	 -0.001152357	-0.723114965 
131 	   nan 	   nan 	   nan	  nan 
135 	 -494.930382548 	 -494.931528954 	 -0.001146406	-0.719380656 
141 	 -494.931523320 	 -494.932606219 	 -0.001082899	-0.679529410 
148 	 -494.931598763 	 -494.932730575 	 -0.001131812	-0.710222782 
#*** Max energy differences are conformers (hi-->low): 87, 125, 127 ***


#MP2/aug-cc-pVTZ
#Div_6
#RMSD = 0.08861(y)		(x=Hartree, y=kcal/mol)
#conf. init. Energy(x)  	 final Energy(x) 	 diff.(x)	diff. (y) 
1 	 -682.851888960 	 -682.853354768 	 -0.001465808	-0.919808445 
2 	 -682.851888765 	 -682.853354766 	 -0.001466001	-0.919929555 
3 	 -682.853178083 	 -682.854483609 	 -0.001305526	-0.819229968 
4 	 -682.853202556 	 -682.854483616 	 -0.001281060	-0.803877320 
#*** Max energy differences are conformers (hi-->low): 2, 1, 3 ***


#MP2/aug-cc-pVTZ
#Div_9
#RMSD = 0.00868(y)		(x=Hartree, y=kcal/mol)
#conf. init. Energy(x)  	 final Energy(x) 	 diff.(x)	diff. (y) 
2 	 -491.626021495 	 -491.627168961 	 -0.001147466	-0.720045816 
3 	 -491.626031466 	 -491.627165090 	 -0.001133624	-0.711359829 
7 	 -491.635479724 	 -491.636616108 	 -0.001136384	-0.713091756 
18 	 -491.635484592 	 -491.636615933 	 -0.001131341	-0.709927225 
#*** Max energy differences are conformers (hi-->low): 2, 7, 3 ***


#MP2/aug-cc-pVTZ
#Div_10
#RMSD = 0.01172(y)		(x=Hartree, y=kcal/mol)
#conf. init. Energy(x)  	 final Energy(x) 	 diff.(x)	diff. (y) 
1 	 -592.705891787 	 -592.707811849 	 -0.001920062	-1.204857146 
2 	 -592.705890939 	 -592.707811746 	 -0.001920807	-1.205324640 
8 	 -592.703923776 	 -592.705818822 	 -0.001895046	-1.189159368 
14 	 -592.703919272 	 -592.705818839 	 -0.001899567	-1.191996338 
#*** Max energy differences are conformers (hi-->low): 2, 1, 14 ***


#MP2/aug-cc-pVTZ
#Div_4
#RMSD = 0.11982(y)		(x=Hartree, y=kcal/mol)
#conf. init. Energy(x)  	 final Energy(x) 	 diff.(x)	diff. (y) 
1 	 -1059.101610400 	 -1059.103616860 	 -0.002006460	-1.259072711 
2 	 -1059.094338260 	 -1059.096328060 	 -0.001989800	-1.248618403 
3 	 -1059.095635310 	 -1059.097681610 	 -0.002046300	-1.284072690 
4 	 -1059.090015300 	 -1059.091973010 	 -0.001957710	-1.228481623 
5 	 -1059.090018330 	 -1059.091973430 	 -0.001955100	-1.226843823 
6 	 -1059.097685650 	 -1059.099757150 	 -0.002071500	-1.299885929 
7 	 -1059.094331540 	 -1059.096327810 	 -0.001996270	-1.252678390 
8 	 -1059.095636530 	 -1059.097681640 	 -0.002045110	-1.283325953 
10 	 -1059.101580720 	 -1059.103616460 	 -0.002035740	-1.277446190 
13 	 -1059.097683300 	 -1059.099757370 	 -0.002074070	-1.301498629 
16 	 -1059.092965970 	 -1059.094943040 	 -0.001977070	-1.240630207 
18 	 -1059.094278210 	 -1059.096289790 	 -0.002011580	-1.262285560 
22 	 -1059.099108800 	 -1059.101105420 	 -0.001996620	-1.252898018 
23 	 -1059.090134070 	 -1059.092581560 	 -0.002447490	-1.535823226 
29 	 -1059.099150510 	 -1059.101106020 	 -0.001955510	-1.227101102 
31 	 -1059.100170730 	 -1059.102159910 	 -0.001989180	-1.248229347 
35 	 -1059.101123960 	 -1059.103099150 	 -0.001975190	-1.239450489 
37 	 -1059.101131000 	 -1059.103099090 	 -0.001968090	-1.234995172 
38 	 -1059.102498870 	 -1059.104437130 	 -0.001938260	-1.216276563 
39 	 -1059.090116710 	 -1059.092581550 	 -0.002464840	-1.546710516 
41 	 -1059.100323650 	 -1059.102317670 	 -0.001994020	-1.251266493 
42 	 -1059.096688650 	 -1059.098797570 	 -0.002108920	-1.323367335 
43 	 -1059.102494400 	 -1059.104437190 	 -0.001942790	-1.219119181 
51 	 -1059.100164570 	 -1059.102159600 	 -0.001995030	-1.251900278 
60 	 -1059.094287040 	 -1059.096288080 	 -0.002001040	-1.255671610 
71 	 -1059.093627410 	 -1059.095743670 	 -0.002116260	-1.327973255 
76 	 -1059.091905410 	 -1059.094336950 	 -0.002431540	-1.525814450 
78 	 -1059.100323030 	 -1059.102317130 	 -0.001994100	-1.251316694 
83 	 -1059.096228110 	 -1059.098453470 	 -0.002225360	-1.396434541 
85 	 -1059.096733560 	 -1059.098725360 	 -0.001991800	-1.249873422 
92 	 -1059.097424680 	 -1059.099423290 	 -0.001998610	-1.254146762 
93 	 -1059.096831290 	 -1059.099100260 	 -0.002268970	-1.423800230 
94 	 -1059.096455530 	 -1059.099100830 	 -0.002645300	-1.659950880 
#*** Max energy differences are conformers (hi-->low): 94, 39, 23 ***


#MP2/aug-cc-pVTZ
#Div_5
#RMSD = -0.00000(y)		(x=Hartree, y=kcal/mol)
#conf. init. Energy(x)  	 final Energy(x) 	 diff.(x)	diff. (y) 
1 	   nan 	   nan 	   nan	  nan 
4 	   nan 	   nan 	   nan	  nan 
11 	   nan 	   nan 	   nan	  nan 
15 	   nan 	   nan 	   nan	  nan 
#*** Max energy differences are conformers (hi-->low): -1, -1, -1 ***


#MP2/aug-cc-pVTZ
#Div_3b
#RMSD = 0.04736(y)		(x=Hartree, y=kcal/mol)
#conf. init. Energy(x)  	 final Energy(x) 	 diff.(x)	diff. (y) 
1 	 -444.517025088 	 -444.519569329 	 -0.002544241	-1.596535398 
2 	 -444.516998329 	 -444.519554426 	 -0.002556097	-1.603975150 
3 	 -444.513278835 	 -444.515852417 	 -0.002573582	-1.614947154 
4 	 -444.513182358 	 -444.515772936 	 -0.002590578	-1.625612306 
5 	 -444.517224419 	 -444.519797776 	 -0.002573357	-1.614805964 
6 	 -444.513177561 	 -444.515773007 	 -0.002595446	-1.628667022 
7 	 -444.513264741 	 -444.515852563 	 -0.002587822	-1.623882889 
8 	 -444.513317295 	 -444.515945653 	 -0.002628358	-1.649319614 
9 	 -444.517218220 	 -444.519797687 	 -0.002579467	-1.618640047 
10 	 -444.513291699 	 -444.516024998 	 -0.002733299	-1.715171089 
11 	 -444.516597997 	 -444.519074666 	 -0.002476669	-1.554133326 
12 	 -444.513351152 	 -444.516013366 	 -0.002662214	-1.670564576 
13 	 -444.513054164 	 -444.515576036 	 -0.002521872	-1.582498638 
14 	 -444.523283670 	 -444.525756652 	 -0.002472982	-1.551819698 
15 	 -444.513315010 	 -444.515945240 	 -0.002630230	-1.650494312 
16 	 -444.512968454 	 -444.515505360 	 -0.002536906	-1.591932616 
17 	 -444.524659306 	 -444.527116678 	 -0.002457372	-1.542024275 
18 	 -444.523283543 	 -444.525743646 	 -0.002460103	-1.543738003 
19 	 -444.516592404 	 -444.519074779 	 -0.002482375	-1.557713895 
#*** Max energy differences are conformers (hi-->low): 10, 12, 15 ***


#MP2/aug-cc-pVTZ
#Div_7b
#RMSD = 0.11206(y)		(x=Hartree, y=kcal/mol)
#conf. init. Energy(x)  	 final Energy(x) 	 diff.(x)	diff. (y) 
1 	 -659.679825118 	 -659.680871069 	 -0.001045951	-0.656344189 
2 	 -659.682684162 	 -659.683496049 	 -0.000811887	-0.509466805 
3 	 -659.681257238 	 -659.682208377 	 -0.000951139	-0.596848758 
#*** Max energy differences are conformers (hi-->low): 1, 3, 2 ***


#MP2/aug-cc-pVTZ
#Div_8b
#RMSD = 0.07812(y)		(x=Hartree, y=kcal/mol)
#conf. init. Energy(x)  	 final Energy(x) 	 diff.(x)	diff. (y) 
1 	 -530.337812437 	 -530.339695354 	 -0.001882917	-1.181548305 
2 	 -530.340207415 	 -530.342028112 	 -0.001820697	-1.142504664 
3 	 -530.341497850 	 -530.343299770 	 -0.001801920	-1.130721918 
4 	 -530.340158384 	 -530.342022457 	 -0.001864073	-1.169723516 
6 	 -530.340335354 	 -530.342093390 	 -0.001758036	-1.103184291 
8 	 -530.337502984 	 -530.339302515 	 -0.001799531	-1.129222798 
9 	 -530.343807683 	 -530.345647136 	 -0.001839453	-1.154274232 
13 	 -530.337296266 	 -530.339022346 	 -0.001726080	-1.083131598 
16 	 -530.328006955 	 -530.329936109 	 -0.001929154	-1.210562462 
19 	 -530.333416076 	 -530.335284211 	 -0.001868135	-1.172272460 
